symbol,negative_total_20251031,negative_far_from_zero_share_20251031,negative_mid_range_share_20251031,negative_near_zero_share_20251031,negative_total_20251103,negative_far_from_zero_share_20251103,negative_mid_range_share_20251103,negative_near_zero_share_20251103,positive_total_20251031,positive_near_zero_share_20251031,positive_mid_range_share_20251031,positive_far_from_zero_share_20251031,positive_total_20251103,positive_near_zero_share_20251103,positive_mid_range_share_20251103,positive_far_from_zero_share_20251103,round_lot_20251031,round_lot_20251103,treated_to40,treated_to10,group_label,group_order,actual_transition,y_pre,y_post,delta_y,outcome,display_name,side,family,transform
MATW,13.07555154982562,0.7552258934592043,0.22859069453809847,0.016183412002697236,7.6967024334505725,0.7620041753653445,0.2254697286012526,0.012526096033402918,18.700771973823425,0.015087223008015087,0.13672795851013675,0.8481848184818482,14.075806538001462,0.011415525114155254,0.12785388127853883,0.860730593607306,100.0,100.0,0,0,stay100,0,100->100,0.015087223008015087,0.011415525114155254,-0.003671697893859833,positive_near_zero_share,Positive near-zero share,positive,share,signed
MAZE,11.208067238258089,0.7759674134419552,0.19755600814663948,0.026476578411405296,8.015803174663185,0.7292225201072386,0.24798927613941016,0.022788203753351208,18.056173493812928,0.011378002528445006,0.14032869785082175,0.8482932996207333,16.515133350478976,0.013012361743656468,0.08588158750813271,0.9011060507482107,100.0,100.0,0,0,stay100,0,100->100,0.011378002528445006,0.013012361743656468,0.0016343592152114617,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBB,0.9089701534561728,0.7280534351145039,0.24904580152671754,0.022900763358778616,0.6647983130516552,0.6382730455075847,0.3290548424737456,0.032672112018669666,2.7381858534934524,0.008552423186569501,0.08362369337979093,0.9078238834336395,2.066537579894527,0.012387387387387379,0.1032282282282282,0.8843843843843844,100.0,100.0,0,0,stay100,0,100->100,0.008552423186569501,0.012387387387387379,0.0038349642008178777,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBIN,10.332791968108666,0.7283950617283952,0.25925925925925924,0.012345679012345675,9.39001510090148,0.7655502392344498,0.21291866028708126,0.021531100478468894,16.796102170382397,0.005063291139240505,0.11139240506329116,0.8835443037974684,14.421984915738634,0.014018691588785047,0.12461059190031154,0.8613707165109035,100.0,100.0,0,0,stay100,0,100->100,0.005063291139240505,0.014018691588785047,0.008955400449544543,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBLY,1.878478945841458,0.7250686924195895,0.24696945207693552,0.027961855503475005,2.013717977250379,0.7055904730400264,0.2669533575917962,0.027456169368177297,4.34020632468137,0.012731724379153543,0.11171738370059463,0.8755508919202519,4.325863229991386,0.015321835540498902,0.12126578380043117,0.86341238065907,100.0,100.0,0,0,stay100,0,100->100,0.012731724379153543,0.015321835540498902,0.002590111161345358,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBOT,3.815076628326896,0.6066565809379728,0.35098335854765506,0.042360060514372154,3.582195007065473,0.7189349112426036,0.2514792899408284,0.029585798816568035,13.932821453526667,0.010356255178127589,0.09734879867439933,0.8922949461474731,13.480923221855866,0.008647798742138363,0.0959119496855346,0.8954402515723271,100.0,100.0,0,0,stay100,0,100->100,0.010356255178127589,0.008647798742138363,-0.0017084564359892262,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBRX,4.236853509369288,0.9003322259136213,0.08637873754152824,0.013289036544850487,1.730101753240974,0.8014403292181072,0.18878600823045266,0.009773662551440292,5.095484951467383,0.016574585635359112,0.06353591160220994,0.919889502762431,1.9935328843928917,0.010714285714285688,0.08705357142857141,0.9022321428571429,100.0,100.0,0,0,stay100,0,100->100,0.016574585635359112,0.010714285714285688,-0.0058602999210734235,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBUU,7.510779044418403,0.7836045810729355,0.1928872814948764,0.023508137432188058,7.70982433311646,0.7538677918424753,0.21659634317862167,0.029535864978902957,13.912371310125225,0.016596160104132767,0.1269118125610153,0.8564920273348519,16.048579483842985,0.01081081081081081,0.09999999999999998,0.8891891891891892,100.0,100.0,0,0,stay100,0,100->100,0.016596160104132767,0.01081081081081081,-0.005785349293321957,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBWM,7.780437785552023,0.8349056603773586,0.14622641509433965,0.018867924528301883,10.331768189125123,0.7531645569620253,0.2215189873417722,0.025316455696202535,10.826552578952109,0.0135593220338983,0.2135593220338983,0.7728813559322034,18.505635427357028,0.01766784452296819,0.14487632508833923,0.8374558303886926,100.0,100.0,0,0,stay100,0,100->100,0.0135593220338983,0.01766784452296819,0.004108522489069892,positive_near_zero_share,Positive near-zero share,positive,share,signed
MBX,9.305111630853654,0.7695231513476157,0.20697995853489976,0.023496890117484445,13.741592920353984,0.7887686759402369,0.18856259659969088,0.022668727460072122,13.800117180243216,0.015610438024231132,0.1164958061509786,0.8678937558247903,21.953982300884956,0.013221541438245728,0.1306030312802322,0.8561754272815221,100.0,100.0,0,0,stay100,0,100->100,0.015610438024231132,0.013221541438245728,-0.002388896585985404,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCBS,11.915146595631569,0.7720207253886011,0.21243523316062177,0.015544041450777195,6.543352741240693,0.67,0.29,0.039999999999999994,18.335743724883816,0.026936026936026935,0.11784511784511784,0.8552188552188552,12.56323726318213,0.015624999999999993,0.23958333333333334,0.7447916666666667,100.0,100.0,0,0,stay100,0,100->100,0.026936026936026935,0.015624999999999993,-0.011311026936026942,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCFT,6.9517839922854385,0.8239700374531835,0.16479400749063672,0.011235955056179775,7.423485999565878,0.6390977443609022,0.3383458646616541,0.022556390977443604,15.309546769527484,0.00510204081632653,0.1020408163265306,0.8928571428571429,17.69357189370213,0.006309148264984222,0.08832807570977917,0.9053627760252366,100.0,100.0,0,0,stay100,0,100->100,0.00510204081632653,0.006309148264984222,0.0012071074486576915,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCHB,4.936010043076679,0.7373053486797564,0.23628977657413677,0.026404874746106977,6.522476161373061,0.7461077844311378,0.2245508982035928,0.02934131736526945,9.232043157751743,0.010678733031674208,0.11945701357466064,0.8698642533936651,12.064628061366099,0.011977986403366784,0.14664940110067984,0.8413726124959534,100.0,100.0,0,0,stay100,0,100->100,0.010678733031674208,0.011977986403366784,0.0012992533716925762,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCHI,0.4534390802470399,0.6191657271702368,0.33979706877113874,0.04103720405862453,0.5574846907003838,0.640033291718685,0.32542655014565125,0.03454015813566366,1.4305568457309092,0.012507146941109153,0.11728130360205827,0.8702115494568327,2.6758337172443722,0.00962372117218655,0.0906016993237385,0.8997745795040749,100.0,100.0,0,0,stay100,0,100->100,0.012507146941109153,0.00962372117218655,-0.002883425768922603,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCHP,0.41728490016708003,0.7325439298807468,0.2398971809026168,0.027558889216636306,0.505833433904042,0.7231366935896126,0.24706062774767404,0.029802678662713317,0.9667659943190791,0.010985813022917372,0.09519825391051284,0.8938159330665698,1.2701430463841399,0.010667752442996717,0.10390879478827354,0.8854234527687297,100.0,100.0,0,0,stay100,0,100->100,0.010985813022917372,0.010667752442996717,-0.0003180605799206551,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCRB,15.692307692307693,0.6764705882352942,0.3088235294117647,0.014705882352941171,9.076208060100592,0.696969696969697,0.25757575757575757,0.045454545454545456,39.46153846153846,0.005847953216374268,0.02923976608187135,0.9649122807017543,22.346724390399185,0.00615384615384615,0.09230769230769231,0.9015384615384616,100.0,100.0,0,0,stay100,0,100->100,0.005847953216374268,0.00615384615384615,0.00030589293747188256,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCRI,5.194512570304444,0.8018018018018018,0.16216216216216214,0.036036036036036015,5.176069209211649,0.7570621468926554,0.23163841807909608,0.011299435028248574,8.657520950507406,0.0,0.15135135135135136,0.8486486486486486,12.486901425612283,0.009367681498829036,0.12646370023419204,0.864168618266979,100.0,100.0,0,0,stay100,0,100->100,0.0,0.009367681498829036,0.009367681498829036,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCTA,4.502572898799312,0.8095238095238095,0.17460317460317465,0.01587301587301588,7.073924984875116,0.6099342585829072,0.34039444850255657,0.049671292914536154,7.6043453401943975,0.013157894736842098,0.07706766917293233,0.9097744360902256,7.148849683400089,0.0375858330321648,0.2970726418503795,0.6653415251174557,100.0,100.0,0,0,stay100,0,100->100,0.013157894736842098,0.0375858330321648,0.0244279382953227,positive_near_zero_share,Positive near-zero share,positive,share,signed
MCW,3.0654379392381528,0.67885816235504,0.2979482604817128,0.023193577163247076,5.009245552200226,0.7135506003430532,0.25042881646655235,0.03602058319039451,9.442423910962837,0.008688097306689832,0.07558644656820157,0.9157254561251086,13.859199100684332,0.01270923744575325,0.10291382517048976,0.884376937383757,100.0,100.0,0,0,stay100,0,100->100,0.008688097306689832,0.01270923744575325,0.004021140139063418,positive_near_zero_share,Positive near-zero share,positive,share,signed
MDAI,27.33207190160833,0.6230529595015576,0.3239875389408099,0.0529595015576324,40.90328737796464,0.8376844494892168,0.14982973893303064,0.012485811577752554,45.894039735099334,0.01855287569573284,0.16883116883116883,0.8126159554730984,48.74966146068431,0.014285714285714282,0.09999999999999998,0.8857142857142857,100.0,100.0,0,0,stay100,0,100->100,0.01855287569573284,0.014285714285714282,-0.0042671614100185575,positive_near_zero_share,Positive near-zero share,positive,share,signed
MDLZ,0.6403382456047106,0.7266922707633223,0.24632741238598171,0.026980316850696018,0.7482894380703952,0.728049728049728,0.24516659810777452,0.026783673842497375,1.3997830938304225,0.01147481579900948,0.0985187055968551,0.8900064786041354,1.8888331640529146,0.01062885907255506,0.09558730331178585,0.893783837615659,100.0,100.0,0,0,stay100,0,100->100,0.01147481579900948,0.01062885907255506,-0.0008459567264544193,positive_near_zero_share,Positive near-zero share,positive,share,signed
MDXG,6.276648097338711,0.721001221001221,0.25305250305250304,0.025946275946275948,4.671911167095239,0.6754250386398764,0.29520865533230295,0.029366306027820713,12.594489092752143,0.012778580664790444,0.12238533505742757,0.864836084277782,12.400060976343585,0.011209783083418256,0.10481875090988499,0.8839714660066967,100.0,100.0,0,0,stay100,0,100->100,0.012778580664790444,0.011209783083418256,-0.0015687975813721885,positive_near_zero_share,Positive near-zero share,positive,share,signed
MDXH,25.04423246324,0.5324675324675325,0.44805194805194803,0.01948051948051948,25.730994152046783,0.7090909090909091,0.23636363636363636,0.05454545454545454,63.5863304748496,0.007672634271099745,0.09207161125319693,0.9002557544757033,60.11695906432748,0.011673151750972763,0.11673151750972763,0.8715953307392996,100.0,100.0,0,0,stay100,0,100->100,0.007672634271099745,0.011673151750972763,0.0040005174798730175,positive_near_zero_share,Positive near-zero share,positive,share,signed
MENS,1.21411407613507,0.8500000000000001,0.14285714285714285,0.007142857142857073,1.7649209497113858,0.6779661016949153,0.3050847457627119,0.016949152542372885,2.497606099477859,0.006944444444444415,0.041666666666666644,0.9513888888888888,2.2734574945434805,0.0,0.07894736842105263,0.9210526315789473,100.0,100.0,0,0,stay100,0,100->100,0.006944444444444415,0.0,-0.006944444444444415,positive_near_zero_share,Positive near-zero share,positive,share,signed
MEOH,1.452567500083863,0.731921568627451,0.24094117647058816,0.027137254901960766,2.7381100932932267,0.7201086956521741,0.25101902173913043,0.02887228260869563,2.7353839746677293,0.015576842982090779,0.12003331945022906,0.8643898375676802,5.455758766052333,0.016195022161609274,0.11575178997613365,0.868053187862257,100.0,100.0,0,0,stay100,0,100->100,0.015576842982090779,0.016195022161609274,0.0006181791795184955,positive_near_zero_share,Positive near-zero share,positive,share,signed
MERC,7.5816510038340255,0.7832167832167832,0.1864801864801865,0.030303030303030304,6.658878504672898,0.56656346749226,0.3931888544891641,0.04024767801857585,14.809845084412387,0.01193317422434367,0.07637231503579954,0.9116945107398567,16.265805387575593,0.0164765525982256,0.11533586818757921,0.8681875792141952,100.0,100.0,0,0,stay100,0,100->100,0.01193317422434367,0.0164765525982256,0.00454337837388193,positive_near_zero_share,Positive near-zero share,positive,share,signed
MESO,15.690903725227574,0.7682291666666666,0.21614583333333334,0.015624999999999997,15.298363264378267,0.745235707121364,0.22968906720160484,0.02507522567703109,23.82238768699916,0.013722126929674096,0.16466552315608918,0.8216123499142367,21.696976585587635,0.01909476661951909,0.144978783592645,0.8359264497878358,100.0,100.0,0,0,stay100,0,100->100,0.013722126929674096,0.01909476661951909,0.005372639689844996,positive_near_zero_share,Positive near-zero share,positive,share,signed
METC,1.9823054546840229,0.7391133777952139,0.23499411533934872,0.025892506865437415,2.4662499506957603,0.7358851674641149,0.23588516746411486,0.02822966507177033,4.30943407084584,0.013101382322156846,0.11217381889053307,0.87472479878731,5.855868603027614,0.012947103274559179,0.10921914357682622,0.8778337531486146,100.0,100.0,0,0,stay100,0,100->100,0.013101382322156846,0.012947103274559179,-0.00015427904759766735,positive_near_zero_share,Positive near-zero share,positive,share,signed
METC B,18.55989001546658,0.7230769230769231,0.2615384615384615,0.015384615384615379,40.76363437448718,0.753623188405797,0.21739130434782605,0.028985507246376805,47.541872116541306,0.0030030030030030017,0.1201201201201201,0.8768768768768769,84.87500683770035,0.013921113689095125,0.111368909512761,0.8747099767981439,100.0,100.0,0,0,stay100,0,100->100,0.0030030030030030017,0.013921113689095125,0.010918110686092124,positive_near_zero_share,Positive near-zero share,positive,share,signed
METD,0.32385182395694095,0.7841726618705038,0.19334532374100713,0.022482014388489145,0.4125294587499255,0.8173562058526742,0.16548940464177586,0.017154389505549893,0.5600423178679835,0.01300052002080079,0.11180447217888707,0.8751950078003121,0.7696942171832618,0.015684153596538575,0.10978907517577068,0.8745267712276907,100.0,100.0,0,0,stay100,0,100->100,0.01300052002080079,0.015684153596538575,0.002683633575737785,positive_near_zero_share,Positive near-zero share,positive,share,signed
METU,0.2892377653080504,0.7776045402101721,0.20119118151485846,0.021204278274969433,0.4001111827962472,0.8009361233480178,0.17850587371512475,0.020558002936857556,0.5329374259966757,0.011084973514528796,0.10203252720472494,0.8868824992807463,0.7108619981792541,0.011467830668698433,0.10238396569982175,0.8861482036314798,100.0,100.0,0,0,stay100,0,100->100,0.011084973514528796,0.011467830668698433,0.00038285715416963746,positive_near_zero_share,Positive near-zero share,positive,share,signed
MFH,23.77095365544443,0.724,0.264,0.011999999999999997,8.491443806621868,0.6747404844290656,0.28719723183391005,0.03806228373702421,38.508944921819975,0.019753086419753086,0.11111111111111109,0.8691358024691358,20.655657425796445,0.017069701280227594,0.1465149359886202,0.8364153627311521,100.0,100.0,0,0,stay100,0,100->100,0.019753086419753086,0.017069701280227594,-0.002683385139525492,positive_near_zero_share,Positive near-zero share,positive,share,signed
MFIC,3.827421867558174,0.6339113680154144,0.3275529865125241,0.038535645472061654,10.089273375528592,0.7349112426035502,0.24142011834319527,0.02366863905325443,10.147461444624367,0.01380813953488372,0.09593023255813957,0.8902616279069767,18.47113125673696,0.017453135100193924,0.1111829347123465,0.8713639301874595,100.0,100.0,0,0,stay100,0,100->100,0.01380813953488372,0.017453135100193924,0.0036449955653102047,positive_near_zero_share,Positive near-zero share,positive,share,signed
MGEE,9.270702575733903,0.7615062761506276,0.21757322175732216,0.02092050209205021,5.824473894997452,0.6624472573839661,0.29957805907172996,0.03797468354430378,10.240441338885985,0.01136363636363636,0.1325757575757576,0.8560606060606061,7.86426855020753,0.021874999999999995,0.159375,0.81875,100.0,100.0,0,0,stay100,0,100->100,0.01136363636363636,0.021874999999999995,0.010511363636363635,positive_near_zero_share,Positive near-zero share,positive,share,signed
MGNI,3.079222437182688,0.7073877353935297,0.2649283759858362,0.027683888620634128,2.4048301010687294,0.7202896269478986,0.24775696521328505,0.03195340783881628,5.387276338673075,0.014719411223551054,0.11839926402943883,0.8668813247470101,4.7366030308000955,0.013026452489411002,0.12179333493167106,0.8651802125789181,100.0,100.0,0,0,stay100,0,100->100,0.014719411223551054,0.013026452489411002,-0.0016929587341400522,positive_near_zero_share,Positive near-zero share,positive,share,signed
MGNX,4.525302608879728,0.6822916666666666,0.2838541666666667,0.03385416666666667,4.116721204153705,0.7453531598513011,0.241635687732342,0.01301115241635686,11.867134706098662,0.01588877855014895,0.11420059582919563,0.8699106256206555,7.567727269345752,0.009100101112234575,0.10717896865520729,0.883720930232558,100.0,100.0,0,0,stay100,0,100->100,0.01588877855014895,0.009100101112234575,-0.006788677437914375,positive_near_zero_share,Positive near-zero share,positive,share,signed
MGPI,6.270504382225556,0.7459618208516888,0.2276064610866373,0.026431718061674,5.999359042837304,0.6646942800788954,0.2978303747534517,0.03747534516765286,14.962657299730589,0.008615384615384613,0.09415384615384614,0.8972307692307692,13.199773199773198,0.01479157328552219,0.11698789780367551,0.8682205289108024,100.0,100.0,0,0,stay100,0,100->100,0.008615384615384613,0.01479157328552219,0.0061761886701375765,positive_near_zero_share,Positive near-zero share,positive,share,signed
MGRC,12.192610450390655,0.6887608069164266,0.28530259365994237,0.025936599423631124,4.621836936323629,0.6843575418994414,0.282122905027933,0.03351955307262569,31.5532109061983,0.007795100222717148,0.11469933184855235,0.8775055679287305,12.29047140608965,0.007352941176470584,0.09768907563025207,0.8949579831932774,100.0,100.0,0,0,stay100,0,100->100,0.007795100222717148,0.007352941176470584,-0.000442159046246564,positive_near_zero_share,Positive near-zero share,positive,share,signed
MGRX,19.101725801264873,0.6212121212121212,0.3333333333333333,0.04545454545454545,27.283554079901837,0.6571428571428573,0.3142857142857143,0.02857142857142857,39.07171186622361,0.0,0.1111111111111111,0.8888888888888888,37.80721065357827,0.01030927835051546,0.05154639175257732,0.9381443298969071,100.0,100.0,0,0,stay100,0,100->100,0.0,0.01030927835051546,0.01030927835051546,positive_near_zero_share,Positive near-zero share,positive,share,signed
MGTX,6.710214270855004,0.625,0.3415178571428571,0.033482142857142856,6.165833863952773,0.773156899810964,0.20793950850661627,0.018903591682419656,11.712918660287082,0.01278772378516624,0.1099744245524297,0.877237851662404,15.268889152699684,0.009923664122137403,0.11603053435114505,0.8740458015267175,100.0,100.0,0,0,stay100,0,100->100,0.01278772378516624,0.009923664122137403,-0.002864059663028837,positive_near_zero_share,Positive near-zero share,positive,share,signed
